id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
donnclothing_12_115_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_116_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_117_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_118_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_119_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_11_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_120_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_121_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_122_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_123_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_124_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_125_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_126_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_127_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_128_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_129_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_12_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_130_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_131_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_132_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_133_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_134_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_135_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_136_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_137_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_138_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_139_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_13_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_140_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_141_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_142_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_143_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_144_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_145_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_146_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_147_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_148_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_149_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_14_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_150_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_151_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_152_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_153_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_154_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_155_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_156_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_157_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_158_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_159_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_15_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_160_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_161_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_162_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_163_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_164_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_16_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_17_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_18_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_19_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_20_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_21_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_22_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_23_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_24_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_25_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_26_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_27_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_28_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_29_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_30_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_33_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_34_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_35_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_36_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_37_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_38_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_39_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_40_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_43_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_44_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_45_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_46_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_47_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_48_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_49_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_50_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_51_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_53_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_54_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_55_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_56_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_57_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_58_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_59_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_5_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_60_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_61_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_62_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_63_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_64_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_65_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_66_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_67_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_68_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_69_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_6_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_70_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_71_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_72_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_75_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_76_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_79_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_7_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_83_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_84_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_85_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_86_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_87_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_88_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_89_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_8_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_90_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_91_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_92_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_93_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_94_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_95_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_96_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_97_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_98_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_12_99_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_12_9_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_100_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_101_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_102_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_103_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_104_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_105_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_106_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_107_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_108_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_109_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_10_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_110_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_111_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_112_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_113_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_114_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_115_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_116_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_117_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_118_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_119_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_11_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_120_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_121_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_122_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_123_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_124_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_125_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_126_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_127_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_128_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_129_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_12_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_130_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_131_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_132_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_133_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_134_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_135_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_136_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_137_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_138_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_139_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_13_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_140_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_141_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_142_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_143_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_144_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_145_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_146_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_147_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_148_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_149_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_14_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_150_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_151_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_152_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_153_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_154_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_155_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_156_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_157_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_158_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_159_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_15_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_160_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_161_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_162_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_163_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_164_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_16_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_17_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_18_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_19_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_20_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_21_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_22_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_23_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_24_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_25_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_26_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_27_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_28_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_29_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_30_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_33_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_34_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_35_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_36_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_37_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_38_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_39_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_40_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_43_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_44_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_45_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_46_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_47_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_48_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_49_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_50_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_51_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_53_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_54_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_55_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_56_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_57_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_58_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_59_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_5_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_60_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_61_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_62_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_63_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_64_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_65_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_66_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_67_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_68_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_69_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_6_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_70_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_71_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_72_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_75_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_76_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_79_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_7_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_83_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_84_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_85_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_86_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_87_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_88_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_89_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_8_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_90_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_91_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_92_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_93_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_94_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_13_95_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_96_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_97_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_98_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_13_99_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
